"--large-name100--","recordType(Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>,Field<T22>)"
"--large-name70--","values(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Short,java.lang.Short,java.lang.Short,java.lang.String,java.lang.String,java.lang.Short)"
"--large-name11--","greaterOrEqual(Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>,Field<T22>)"
"--large-name1--","buildPlanXml(org.jooq.Field<java.lang.String>,org.jooq.Field<java.lang.String>,org.jooq.Field<? extends java.lang.Number>,org.jooq.Field<java.lang.String>,org.jooq.Field<java.lang.String>,org.jooq.Field<java.lang.String>,org.jooq.Field<java.lang.String>)"
"--large-name48--","XUnusedRecord(java.lang.Integer,java.lang.String,java.math.BigInteger,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.math.BigDecimal,java.lang.Integer,java.lang.Integer)"
"--large-name36--","TArraysRecord(java.lang.Integer,org.jooq.test.oracle.generatedclasses.test.udt.records.UStringArrayRecord,org.jooq.test.oracle.generatedclasses.test.udt.records.UNumberArrayRecord,org.jooq.test.oracle.generatedclasses.test.udt.records.UNumberLongArrayRecord,org.jooq.test.oracle.generatedclasses.test.udt.records.UDateArrayRecord)"
"--large-name50--","values(java.lang.Integer,java.lang.String,java.math.BigInteger,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.math.BigDecimal)"
"--large-name53--","values(java.lang.Integer,java.lang.String,java.math.BigInteger,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.math.BigDecimal)"
"--large-name20--","insertInto(Table<R>,Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>)"
"--large-name34--","TArrays(java.lang.Integer,org.jooq.test.oracle.generatedclasses.test.udt.records.UStringArrayRecord,org.jooq.test.oracle.generatedclasses.test.udt.records.UNumberArrayRecord,org.jooq.test.oracle.generatedclasses.test.udt.records.UNumberLongArrayRecord,org.jooq.test.oracle.generatedclasses.test.udt.records.UDateArrayRecord)"
"--large-name35--","XUnused(java.lang.Integer,java.lang.String,java.math.BigInteger,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.math.BigDecimal,java.lang.Integer,java.lang.String)"
"--large-name38--","T_ARRAYS_POJO(java.lang.Integer,org.jooq.test.oracle3.generatedclasses.udt.records.U_STRING_ARRAY,org.jooq.test.oracle3.generatedclasses.udt.records.U_NUMBER_ARRAY,org.jooq.test.oracle3.generatedclasses.udt.records.U_NUMBER_LONG_ARRAY,org.jooq.test.oracle3.generatedclasses.udt.records.U_DATE_ARRAY)"
"--large-name31--","newRecord(Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>,Field<T22>)"
"--large-name59--","TBooleans(java.lang.Integer,org.jooq.test.all.converters.Boolean_10,org.jooq.test.all.converters.Boolean_TF_LC,org.jooq.test.all.converters.Boolean_TF_UC,org.jooq.test.all.converters.Boolean_YES_NO_LC,org.jooq.test.all.converters.Boolean_YES_NO_UC,org.jooq.test.all.converters.Boolean_YN_LC,org.jooq.test.all.converters.Boolean_YN_UC,java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)"
"--large-name72--","values(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)"
"--large-name26--","compare(Comparator,Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>)"
"--large-name78--","values(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.String,java.lang.Integer,java.lang.Boolean,java.lang.String,java.lang.String,java.lang.Integer)"
"--large-name85--","select(SelectField<T1>,SelectField<T2>,SelectField<T3>,SelectField<T4>,SelectField<T5>,SelectField<T6>,SelectField<T7>,SelectField<T8>,SelectField<T9>,SelectField<T10>,SelectField<T11>,SelectField<T12>,SelectField<T13>,SelectField<T14>,SelectField<T15>,SelectField<T16>,SelectField<T17>,SelectField<T18>,SelectField<T19>)"
"--large-name5--","XUnused(java.lang.Integer,java.lang.String,java.math.BigInteger,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.math.BigDecimal)"
"--large-name41--","X_UNUSED(java.lang.Integer,java.lang.String,java.math.BigInteger,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.String,java.math.BigDecimal,java.lang.Integer,java.lang.String)"
"--large-name77--","TriggersRecord(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.String,java.lang.Integer,java.lang.Boolean,java.lang.String,java.lang.String,java.lang.Integer)"
"--large-name65--","TArrays(java.lang.Integer,java.lang.String[],java.lang.Integer[],java.sql.Date[],org.jooq.test.postgres.generatedclasses.udt.records.UStreetTypeRecord[],org.jooq.test.postgres.generatedclasses.enums.UCountry[],java.lang.Integer[],java.lang.String[],java.lang.String[],java.lang.String[])"
"--large-name73--","FunctionColumnsRecord(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Short,java.lang.Short,java.lang.Short,java.lang.Short,java.lang.String,java.lang.String)"
"--large-name69--","CrossReferencesRecord(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Short,java.lang.Short,java.lang.Short,java.lang.String,java.lang.String,java.lang.Short)"
"--large-name88--","select(SelectField<T1>,SelectField<T2>,SelectField<T3>,SelectField<T4>,SelectField<T5>,SelectField<T6>,SelectField<T7>,SelectField<T8>,SelectField<T9>,SelectField<T10>,SelectField<T11>,SelectField<T12>,SelectField<T13>,SelectField<T14>,SelectField<T15>,SelectField<T16>,SelectField<T17>,SelectField<T18>,SelectField<T19>,SelectField<T20>,SelectField<T21>,SelectField<T22>)"
"--large-name10--","notEqual(Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>,Field<T22>)"
"--large-name52--","values(java.lang.Integer,java.lang.String,java.math.BigInteger,java.lang.Integer,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.math.BigDecimal)"
"--large-name12--","greaterThan(Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>,Field<T22>)"
"--large-name16--","betweenSymmetric(Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>,Field<T22>)"
"--large-name99--","columns(Field<T1>,Field<T2>,Field<T3>,Field<T4>,Field<T5>,Field<T6>,Field<T7>,Field<T8>,Field<T9>,Field<T10>,Field<T11>,Field<T12>,Field<T13>,Field<T14>,Field<T15>,Field<T16>,Field<T17>,Field<T18>,Field<T19>,Field<T20>,Field<T21>,Field<T22>)"
"--large-name102--","DefaultConfiguration(ConnectionProvider,ExecutorProvider,TransactionProvider,RecordMapperProvider,RecordListenerProvider[],ExecuteListenerProvider[],VisitListenerProvider[],TransactionListenerProvider[],ConverterProvider,SQLDialect,Settings,Map<Object,Object>)"
"--large-name86--","select(SelectField<T1>,SelectField<T2>,SelectField<T3>,SelectField<T4>,SelectField<T5>,SelectField<T6>,SelectField<T7>,SelectField<T8>,SelectField<T9>,SelectField<T10>,SelectField<T11>,SelectField<T12>,SelectField<T13>,SelectField<T14>,SelectField<T15>,SelectField<T16>,SelectField<T17>,SelectField<T18>,SelectField<T19>,SelectField<T20>)"
"--large-name66--","TArraysRecord(java.lang.Integer,java.lang.String[],java.lang.Integer[],java.sql.Date[],org.jooq.test.postgres.generatedclasses.udt.records.UStreetTypeRecord[],org.jooq.test.postgres.generatedclasses.enums.UCountry[],java.lang.Integer[],java.lang.String[],java.lang.String[],java.lang.String[])"
"--large-name82--","select(SelectField<T1>,SelectField<T2>,SelectField<T3>,SelectField<T4>,SelectField<T5>,SelectField<T6>,SelectField<T7>,SelectField<T8>,SelectField<T9>,SelectField<T10>,SelectField<T11>,SelectField<T12>,SelectField<T13>,SelectField<T14>,SelectField<T15>,SelectField<T16>)"
